date,open,high,low,close,volume,return_1d,return_5d,realized_vol_20d
2006-01-23,59.6928,59.9537,59.4714,59.8277,35874495.412239,0.0031118957917311008,0.0006974877061518558,0.13689952833072938
2006-01-24,59.8624,60.6969,59.8544,60.4984,43274318.419106,0.011210526227817486,0.01674052935768877,0.14080355310789125
2006-01-25,60.6632,60.8369,60.1343,60.6552,38351109.133011,0.002591804080769089,0.021062554710120418,0.14080512716445567
2006-01-26,60.8537,61.5582,60.6801,61.5264,45888271.298206,0.014363154354449348,0.01980050321720883,0.1311507975142609
2006-01-27,61.6376,62.232,61.4015,61.833,34181330.756921,0.004983226712435673,0.03673411901995394,0.13099297862865478
2006-01-30,61.7755,62.0137,61.5761,61.6554,33152861.747761,-0.0028722526806074233,0.03054939434409154,0.12901743749084407
2006-01-31,61.585,61.9958,61.2893,61.4779,44867922.086213,-0.002878904361986123,0.016190510823426818,0.12585039712660887
2006-02-01,61.6812,62.2062,61.5761,62.1129,41205141.749076,0.010328914943418699,0.024032564396787137,0.11382203629983438
2006-02-02,62.0792,62.1049,60.8904,61.1782,61492780.994499,-0.015048403793736953,-0.005659359234410077,0.13134054103659118
2006-02-03,61.0174,61.595,60.7605,60.9936,50362622.187723,-0.0030174147000074925,-0.013575275338411519,0.13233279980999907
2006-02-06,61.0958,61.5582,60.7693,61.5334,29121360.786319,0.008850108863880823,-0.0019787398995059213,0.12979146584603715
2006-02-07,61.4094,61.6812,60.4578,60.5401,49265541.547559,-0.016142452716735867,-0.015254262100689808,0.1435275932171824
2006-02-08,60.7059,61.0412,60.2246,60.9251,42382249.30416,0.006359421276145971,-0.019123241709854244,0.14178946581272422
2006-02-09,60.9936,61.4689,60.5322,60.6106,39016160.530489,-0.005162076057322884,-0.009277814646393656,0.14310200584649363
2006-02-10,60.4906,60.6969,59.794,60.4816,36886135.267508,-0.0021283405872899452,-0.008394323338842158,0.14265803931506107
2006-02-13,60.3645,60.4578,59.778,60.0857,35052806.606964,-0.006545792439353382,-0.023527060100693276,0.14492389684708754
2006-02-14,60.1561,60.9936,59.7433,60.7783,54284903.462175,0.011526869121937455,0.00393458220254006,0.1488822655853355
2006-02-15,60.7605,61.3171,60.4816,61.3171,48078899.252373,0.008865006095925665,0.006434129775741093,0.15096664369273932
2006-02-16,61.2982,61.8827,61.2794,61.8559,35614760.666689,0.008787108327040771,0.02054591111125781,0.14437419977402816
2006-02-17,61.8827,61.9451,61.4352,61.7328,20664001.972486,-0.0019901092700939094,0.020687283405200985,0.1370458003060871
2006-02-21,61.8162,61.971,61.0512,61.46,24923577.827419,-0.004419044656973181,0.022872330687667697,0.13865791903065558
2006-02-22,61.5761,62.0385,61.1603,61.8737,33776013.097199,0.006731207289293772,0.018022879876534947,0.13531863026466026
2006-02-23,61.8162,62.2577,61.5006,61.833,45661013.725739,-0.0006577915980456872,0.008413639914477189,0.1353539338416573
2006-02-24,61.8479,62.3252,61.5582,62.3252,27063011.856239,0.007960150728575366,0.007586988468359701,0.1287128114136499
2006-02-27,62.3788,62.7758,62.3004,62.4929,24224745.171276,0.002690725420857021,0.01231274136277638,0.12795040904475555
2006-02-28,62.352,62.4275,61.5493,61.6724,42839934.969373,-0.013129491510235458,0.0034559062805077367,0.1364966593759242
2006-03-01,61.833,62.7936,61.7071,62.7936,30886912.269386,0.0181799313793527,0.01486738307229074,0.15027827442103334
2006-03-02,62.5902,62.7846,62.1049,62.5296,43009993.171371,-0.004204250114661301,0.011265828926301458,0.1472675575672531
2006-03-03,62.2062,62.997,62.1546,62.216,45165554.92938,-0.005015224789539641,-0.0017521002740464864,0.1372996793854145
2006-03-06,62.3699,62.4185,61.5493,61.7328,34534506.157035,-0.007766490934807857,-0.012162981714722854,0.14009272116245777
2006-03-07,61.5086,61.5176,60.7059,60.8369,45780114.834006,-0.014512544384832626,-0.013547389107607333,0.14633825304975254
2006-03-08,60.7138,61.1782,60.2246,61.0512,60807135.324322,0.0035225331994233056,-0.027748050756765008,0.13469475893962912
2006-03-09,61.07,61.5086,60.5143,60.5143,36609096.697039,-0.008794257934323979,-0.03222953609170698,0.13661073804060817
2006-03-10,60.6711,61.4779,60.3139,61.451,47388430.279573,0.015478985958690794,-0.012295872444387346,0.14618591681853463
2006-03-13,61.6902,62.097,61.3498,61.5761,41365079.682593,0.0020357683357470346,-0.002538358862711587,0.14585331968615745
2006-03-14,61.5761,62.2577,61.1871,62.2577,44816614.280129,0.011069229782334489,0.023354247175644938,0.14726280473003248
2006-03-15,62.2836,63.1666,62.0612,62.8283,37602849.214598,0.009165131381339231,0.029108354954529903,0.14542477617017965
2006-03-16,62.8522,63.3046,62.6854,62.6854,38326392.982391,-0.0022744527545707216,0.03587747028388333,0.1435083233108994
2006-03-17,62.9881,63.1349,62.6239,62.9374,37132453.250033,0.004020074849965027,0.02418837773185123,0.141118174402375
2006-03-20,63.0407,63.1578,62.6328,62.9037,30175841.969329,-0.0005354526879088883,0.021560313173455414,0.14081657414905108
2006-03-21,62.8779,63.386,62.0315,62.0315,52359078.450152,-0.013865639064156832,-0.0036332855213090376,0.14935168720459213
2006-03-22,62.0225,63.0645,61.9353,62.9881,42629036.918741,0.01542119729492275,0.0025434398193171504,0.15713902405450028
2006-03-23,62.9037,63.2629,62.6666,63.2629,29961766.34386,0.004362728832906448,0.009212671531170002,0.15747239578101904
2006-03-24,63.1171,63.6767,62.9633,63.644,32434849.761854,0.006024067818579226,0.011227028761912727,0.1565155330418545
2006-03-27,63.5676,63.6767,63.2372,63.6519,27461619.622757,0.00012412796178740138,0.01189437187319653,0.15643330673598266
2006-03-28,63.5676,63.9843,63.1578,63.3194,31986579.917038,-0.005223724664935259,0.020762032193321067,0.14934210145036916
2006-03-29,63.4365,64.5429,63.4365,64.4924,40013790.032,0.01852512815977403,0.023882288876787783,0.14986185653694822
2006-03-30,64.5786,64.7821,63.9585,64.3256,34995486.301203,-0.0025863512599935135,0.016798155000798065,0.14917101424291912
2006-03-31,64.5162,64.5786,64.0071,64.5529,29095239.770706,0.0035335853843569964,0.014281000565646407,0.1473252706268326
2006-04-03,64.6809,64.925,63.9843,64.016,41828413.026014,-0.008317209606384712,0.005720174888730778,0.14781599463499287
2006-04-04,63.9674,64.5707,63.7868,64.3077,35520022.981102,0.004556673331666872,0.015608170639645813,0.13472279303807475
2006-04-05,64.4318,64.7474,63.9585,64.6402,32332460.903362,0.005170453926979235,0.002291742903039573,0.1349648217204069
2006-04-06,64.5241,64.7731,64.1946,64.7731,30202907.288026,0.002055996113873526,0.006956794806422417,0.1278070764294912
2006-04-07,64.8902,65.1631,63.6102,63.7342,60563051.621346,-0.01603906559976287,-0.012682621539853223,0.1370530897323564
2006-04-10,63.7521,64.1192,63.3116,63.6668,46057973.748882,-0.0010575170002917744,-0.005454886278430493,0.13744009742213517
2006-04-11,63.7263,63.7799,62.4105,62.5396,58610384.013124,-0.017704674964031497,-0.027494374701629742,0.14891442131690327
2006-04-12,62.5564,63.2203,62.4929,63.1935,48636741.512117,0.010455775220820085,-0.022380809465317175,0.15000368101995637
2006-04-13,63.0485,63.6668,62.6755,63.3532,41682950.039342,0.002527158647645633,-0.02192113701521159,0.14986522409642367
2006-04-17,63.4108,63.6668,62.7936,63.3939,45150725.239007,0.0006424300587815068,-0.005339362540049075,0.14931319366454648
2006-04-18,63.5676,65.1721,63.5616,65.1721,69029353.600137,0.028050017430699237,0.023643405982395782,0.17854492792110627
2006-04-19,65.1631,65.7178,64.8089,65.6483,51938219.597414,0.007306807667698312,0.04970770519798662,0.16943990402306439
2006-04-20,65.7099,65.7099,64.7731,65.3,52517358.562352,-0.005305544850361832,0.03333412455394935,0.16502687349456804
2006-04-21,65.6573,65.7257,64.7999,65.1562,47164119.497092,-0.0022021439509953833,0.02845949375879986,0.16534873764267646
2006-04-24,65.0401,65.1721,64.3494,64.6402,46172129.611436,-0.007919430537692618,0.019659620247373777,0.16770959562552568
2006-04-25,64.662,64.7563,64.1361,64.6809,50537510.746905,0.0006296391409679192,-0.0075369675060341645,0.16769098973417954
2006-04-26,64.6313,65.2176,64.3921,64.6313,36893313.784974,-0.000766841525086992,-0.015491642586327625,0.16628863003945238
2006-04-27,64.1708,65.1462,63.635,64.0944,108314309.95305,-0.00830712054376137,-0.01846248085758051,0.15590113171190748
2006-04-28,63.9327,64.8724,63.8146,64.7474,44626078.709549,0.010188097556104836,-0.006274153495753221,0.15991972627711762
2006-05-01,64.8228,65.1194,63.9496,63.9496,52043191.432217,-0.01232173029341721,-0.010683754072543072,0.16556973440057798
2006-05-02,64.3336,64.8466,64.0746,64.8228,42522882.941443,0.013654502921050415,0.0021938470243920705,0.16997684463805174
2006-05-03,64.7821,65.0133,64.3167,64.7146,41369313.425661,-0.0016691657873463273,0.0012888492108313887,0.16952994274702315
2006-05-04,64.791,65.5035,64.791,65.5035,35720439.97296,0.012190448523208053,0.021984759979031043,0.17394068872834703
2006-05-05,65.8706,66.2943,65.7019,65.8706,44531568.785433,0.005604280687291352,0.017347414722444388,0.17475615346868698
2006-05-08,65.8706,66.1167,65.7099,65.9619,29099000.858335,0.0013860508329968102,0.03146696773709312,0.162901454276582
2006-05-09,65.9123,66.0998,65.7257,65.8706,25399618.446811,-0.0013841323551929685,0.0161640657299591,0.16298072603738328
2006-05-10,65.7525,65.819,65.1998,65.4697,31568551.957964,-0.006086175015864281,0.011668155253992119,0.14922095575785654
2006-05-11,65.5302,65.5659,63.9237,63.9913,55209573.70888,-0.022581438436406476,-0.023085789308968208,0.170004073513996
2006-05-12,63.5676,63.6033,62.4542,62.4542,73726020.847586,-0.02402045278029985,-0.051865323831876364,0.19100269021313432
2006-05-15,61.981,62.6328,61.4779,62.1715,72860897.123837,-0.004526517031680832,-0.05746347512730832,0.19142118351596893
2006-05-16,62.4185,62.7668,61.981,62.2756,41890310.732636,0.0016744006498152775,-0.05457670037922835,0.15858720944076637
2006-05-17,61.5582,62.1466,61.0512,61.1385,90030535.264575,-0.018259157679733296,-0.06615579420709128,0.1640816231675005
2006-05-18,61.5334,61.9094,60.4389,60.557,63705651.972533,-0.009511191802219487,-0.05366823302542689,0.16536911192431242
2006-05-19,60.6632,61.333,59.9725,61.0958,93009786.299173,0.008897402447280989,-0.02175033864816145,0.17129983598392173
2006-05-22,60.5322,60.8984,59.5538,60.4132,105797217.17394,-0.0111726174303306,-0.028281447286940153,0.17288148012691465
2006-05-23,61.0789,61.5086,59.5628,59.6332,86675149.264385,-0.01291108565677701,-0.04243074334089103,0.1754420323115539
2006-05-24,59.8951,60.6454,58.7243,60.0906,146756858.26151,0.007670223969198364,-0.017139772810912945,0.17999875778785024
2006-05-25,60.7555,61.4183,60.3645,61.3578,74537592.407761,0.0210881568831065,0.013223904750895743,0.198988835475219
2006-05-26,61.7328,61.7983,61.194,61.7239,44112725.52092,0.005966641567983322,0.010280575751524745,0.19607288367493098
2006-05-30,61.4431,61.4779,59.9537,60.0262,55124957.29957,-0.027504742895377632,-0.006405884806631623,0.21302382092631594
2006-05-31,60.166,61.07,60.0519,61.07,69110443.737846,0.017389073437932057,0.02409396108208184,0.21728357487023495
2006-06-01,61.0789,62.3183,60.8804,62.2577,58259557.781088,0.019448174226297743,0.036063876879245615,0.23133043512740614
2006-06-02,62.6587,62.741,61.7576,62.216,58478926.341239,-0.0006697966677213785,0.013986811782691122,0.22541969828721098
2006-06-05,62.0792,62.1546,60.2077,60.4042,77870612.433204,-0.02912112639835407,-0.02138069694235134,0.2420031827856731
2006-06-06,60.3645,60.4677,59.3176,60.1482,111506219.65459,-0.004238115892603478,0.0020324458319866956,0.24109959989934318
2006-06-07,60.175,61.0264,59.4864,59.5628,96438014.650053,-0.00973262707778455,-0.024679875552644504,0.24149288493871057
2006-06-08,59.2919,59.8366,57.7827,59.6164,165049110.51405,0.0008998905357033848,-0.04242527430341947,0.24231344268960847
2006-06-09,59.9458,60.4132,58.9872,59.0875,74180290.090755,-0.008871719862319716,-0.05028449273498781,0.23351766456516318
2006-06-12,59.2264,59.2651,57.6338,57.731,127425666.01897,-0.022957478316056656,-0.04425520079729561,0.2323288761090764
2006-06-13,57.484,58.504,56.5899,56.6326,164297561.15566,-0.01902617311323218,-0.058448964391286995,0.238530210917827
2006-06-14,56.7279,57.5098,56.5472,57.3133,125574211.17351,0.012019578829155053,-0.03776686119524275,0.24485188739095437
2006-06-15,57.8154,59.4566,57.7033,59.275,114129001.81792,0.03422765745472689,-0.005726612140283582,0.2735918991398619
2006-06-16,59.14,59.2264,58.2629,58.504,78676767.100023,-0.013007169970476573,-0.009875185106833051,0.2752420899319479
2006-06-19,58.7153,58.7332,57.3063,57.354,84399312.317969,-0.01965677560508683,-0.0065302870208380215,0.27945538149210053
2006-06-20,57.4076,58.0614,57.1942,57.2895,71917281.355603,-0.0011245946228685133,0.011599326183152403,0.2778331668967349
2006-06-21,57.2448,58.6796,57.1417,58.2877,95380951.498526,0.017423786208642156,0.017001289404030118,0.2835715748495013
2006-06-22,58.113,58.2976,57.6616,57.9831,65306669.980928,-0.005225802356243259,-0.021795023196963248,0.2820393215729392
2006-06-23,57.9762,58.6717,57.5415,58.3313,50496785.786802,0.0060051980663331506,-0.0029519349104334403,0.2707798589191771
2006-06-26,58.6449,59.0527,58.5884,59.0527,46999708.973302,0.012367288231189821,0.029617812183980297,0.2743289940880887
2006-06-27,59.0875,59.3345,57.7995,58.0356,72434285.782303,-0.017223598582283284,0.013023328882256102,0.2639148511877779
2006-06-28,58.0783,58.2877,57.354,58.2877,54629377.567918,0.0043438854771897795,0.0,0.255421808462983
2006-06-29,58.4703,60.5401,58.4703,60.5401,113702150.62138,0.03864280113986318,0.04409905644920675,0.2844434060168038
2006-06-30,60.7228,61.0958,59.9458,60.951,71794652.967941,0.0067872368892683,0.04491070831611843,0.28587187625314403
2006-07-03,61.1782,61.7159,60.9758,61.7159,27030176.916245,0.012549424947909005,0.04509869997476823,0.26903107411066607
2006-07-05,61.0412,61.6812,60.3238,60.811,45452823.617888,-0.014662347952472454,0.04782237109636145,0.2743235753289441
2006-07-06,60.9341,61.3498,60.4677,60.7952,39817722.679534,-0.00025982141388891655,0.04301936772252124,0.2715977910418848
2006-07-07,60.7138,60.8716,59.778,59.8951,53348466.211407,-0.014805445166723774,-0.010654095384711959,0.2774575213996722
2006-07-10,60.043,60.5322,59.6332,59.9011,47271212.738503,0.00010017513953552992,-0.01722531213597811,0.2753102364673489
2006-07-11,59.5717,60.431,59.14,60.431,74667282.408773,0.008846248232503129,-0.020819594302278643,0.261678882011977
2006-07-12,60.1393,60.3982,59.1331,59.1827,59626019.772052,-0.020656616637156455,-0.026776405584515994,0.26350844863092643
2006-07-13,58.7829,59.0527,57.7995,57.8412,94709542.935784,-0.022667096972594947,-0.048589362318077756,0.2751096206645954
2006-07-14,57.8481,57.9582,56.8866,57.3807,93071455.236531,-0.007961453081886338,-0.04198006180806113,0.24592502206325512
2006-07-17,57.4423,57.9493,56.9541,57.3063,79355941.724199,-0.0012966032132755156,-0.04331806928420345,0.24214737106894274
2006-07-18,57.6259,57.991,56.6068,57.6953,87730570.719302,0.006788084381647463,-0.045269811851533115,0.2330363769338939
2006-07-19,57.6437,59.4794,57.5892,59.0527,115154533.10724,0.023527046397193496,-0.002196587854220833,0.2469149926680905
2006-07-20,59.5111,59.794,57.4591,57.5415,87418462.92929,-0.025590701187244602,-0.005181427771208114,0.25741101634159114
2006-07-21,57.484,57.484,56.3776,56.7189,128433189.03528,-0.014295769140533432,-0.01153349471163645,0.26158982916814644
2006-07-24,57.1505,58.5527,57.1417,58.5278,85005992.280425,0.03189236744718249,0.0213152829619081,0.2857709061545872
2006-07-25,58.374,59.2919,58.113,58.6717,102900814.87777,0.002458660670655588,0.016923388906895376,0.2823754916070219
2006-07-26,58.5715,59.14,57.8799,58.5437,70418889.037315,-0.002181631007794227,-0.008619419603168033,0.2752888456685428
2006-07-27,58.9793,59.3872,57.7588,57.9831,69455265.532557,-0.009575752813710148,0.007674461041161651,0.27719081224876513
2006-07-28,58.4167,59.2264,58.1895,59.1996,73213017.363514,0.02098025114214308,0.043736743836710446,0.2502102778757819
2006-07-31,58.9962,59.3345,58.6796,59.2095,44661974.320263,0.00016723085966807716,0.011647456422418045,0.24857532117492165
2006-08-01,58.7739,58.8245,57.9325,58.2818,52964572.238938,-0.01566809380251477,-0.006645452577648259,0.24785416320414683
2006-08-02,58.6359,59.2422,58.3215,59.0527,59005462.484659,0.01322711378166086,0.008694359939668939,0.24982854523137446
2006-08-03,58.4434,59.7702,58.2381,59.7702,58041011.580934,0.012150164175389166,0.03082104958168852,0.25438791776459035
2006-08-04,60.4389,60.5917,58.6062,59.157,90159282.978091,-0.010259293092544586,-0.0007195994567530395,0.25154720735874003
2006-08-07,58.9455,59.0359,58.4087,58.9287,53997745.631018,-0.0038592220700846003,-0.004742482203024867,0.2518142329793512
2006-08-08,58.9962,59.4496,57.9325,58.113,89729253.198926,-0.013842151617123766,-0.002896272935976496,0.25328218928585794
2006-08-09,58.6211,58.8662,57.4423,57.5257,68407611.146868,-0.01010617245710943,-0.025858258809504098,0.2455328594278422
2006-08-10,57.1942,58.2976,56.9541,58.0356,64043653.016687,0.008863864324988757,-0.029021151008362,0.23440692357130827
2006-08-11,57.8332,57.8412,57.1248,57.4423,50319900.787482,-0.010223035516131462,-0.028985580742769135,0.23559482665916384
2006-08-14,57.8561,58.4793,57.5098,57.7827,52994699.23615,0.005925946558546391,-0.019447230296952056,0.2363970285141301
2006-08-15,58.6301,59.0121,58.366,58.9872,57408089.667571,0.020845339522036932,0.01504310567342948,0.24639618024390172
2006-08-16,59.3693,59.918,59.0438,59.8366,55504498.609266,0.014399734179618484,0.04017161025419935,0.2374033415238558
2006-08-17,59.6689,60.4132,59.5895,59.9269,52628106.065217,0.001509109809046727,0.03258861802066315,0.21602651446467735
2006-08-18,60.1561,60.2782,59.4864,60.2782,42854171.069012,0.005862142043055796,0.049369541261404803,0.20738699307262407
2006-08-21,59.8873,59.8951,59.3524,59.6332,29877975.317927,-0.010700385877481344,0.03202515631841374,0.18267217056874033
2006-08-22,59.5628,60.0073,59.4566,59.8277,26665700.11295,0.0032616059510472972,0.014248853988661825,0.18277948885097714
