close,return_1d,return_5d,realized_vol_20d,strike,T,option_price,delta,gamma,theta,vega,target_hedge_ratio_bucket
84.1693,-0.0019304630146763,-0.0074679314077633,0.1259824851063316,84.0,0.0821917808219178,1.407397327118893,0.5564894584819307,0.1299118674996881,-8.666719754771062,9.530042067968054,1.0
83.2013,-0.0115006302773101,-0.004267699403647,0.1287497307496346,83.0,0.0821917808219178,1.435677998185902,0.5599664350291607,0.1284327705927223,-8.723461139209483,9.408292160783205,0.0
84.421,0.0146596267125633,0.0166378851484958,0.1400735723628431,84.0,0.0821917808219178,1.6845046893084046,0.5815943378308182,0.1152064119966963,-9.477326206342124,9.452838337750386,0.0
84.4789,0.0006858483078853,0.0015625907707554,0.139506665680067,84.0,0.0821917808219178,1.7130293298352726,0.5885397818133637,0.1151535859961192,-9.4373100154167,9.42317630107873,0.0
84.6647,0.002199365758787,0.0039439311958318,0.1347911692423078,85.0,0.0821917808219178,1.2441046855752802,0.4923599535917574,0.1219136706425281,-9.151953977814951,9.681596664958242,0.0
85.1203,0.0053812273592181,0.0112986563984729,0.1315417503658795,85.0,0.0821917808219178,1.4496400836965364,0.5484485659698038,0.1233618041658409,-9.089966875926,9.6636014493096,0.0
85.5549,0.0051057150879403,0.0282880195381562,0.1315922733086179,86.0,0.0821917808219178,1.1760383604766176,0.4787378223255595,0.1234250184506462,-9.015576987201618,9.7712867125389,1.0
85.5239,-0.0003623404387125,0.0130642849527959,0.1316935787090705,86.0,0.0821917808219178,1.1622457657822238,0.4749428250001899,0.123306509912184,-9.00466400002393,9.762341358346564,0.0
85.8545,0.003865586111017,0.0162833559622581,0.1290116883454945,86.0,0.0821917808219178,1.2996859227701307,0.5157055584285152,0.1255356371939884,-8.989820458753059,9.811843374505765,0.0
85.8465,-9.31809049029564e-05,0.0139585919515454,0.1291379276264362,86.0,0.0821917808219178,1.296802939280255,0.5147012346255887,0.1254366518622783,-8.99475365076998,9.811871305175355,0.0
85.8465,0.0,0.0085314548938384,0.1270519953443801,86.0,0.0821917808219178,1.276336040397858,0.5147021194968132,0.1274960530980594,-8.870862346653754,9.81187050244071,0.0
86.6438,0.0092875073532407,0.0127275001198061,0.1294221929729217,87.0,0.0821917808219178,1.213792535376932,0.4898024222516591,0.1240531258316107,-9.036298386099894,9.906490763279493,0.0
87.0033,0.0041491716660626,0.017298088604472,0.1274961315122202,87.0,0.0821917808219178,1.3787865357618043,0.534573820292337,0.1249764358926151,-9.04281625514026,9.913453735670268,0.0
87.1493,0.0016780972675749,0.0150813294585605,0.1263853662045937,87.0,0.0821917808219178,1.4471895548760685,0.5530969792322645,0.1252176982015393,-8.99815770979647,9.879130078529684,1.0
87.0883,-0.0006999482497276,0.0144653538583401,0.123330808350723,87.0,0.0821917808219178,1.3834596910315256,0.5462158675719329,0.1286877438021479,-8.80840439197864,9.89365543268884,1.0
87.0193,-0.0007922993100106,0.0136615936584485,0.1152261202569948,87.0,0.0821917808219178,1.26578289390757,0.538983841329278,0.1381176631278346,-8.312168102702351,9.905119557705284,0.0
87.2991,0.0032153786573783,0.0075631493540218,0.0985896547977784,87.0,0.0821917808219178,1.259424663817157,0.5881522827064184,0.1577161381665475,-7.344125775525108,9.739920307763176,0.0
87.411,0.0012818001560153,0.0046860291506185,0.0935669973477932,87.0,0.0821917808219178,1.2778648474198278,0.6106559166072951,0.1635525757963095,-7.03322743084654,9.610381955929682,0.0
87.9315,0.0059546281360469,0.0089754019825747,0.0808935481955283,88.0,0.0821917808219178,0.8891021990892298,0.5336068663662404,0.1949363776341876,-6.312459222956381,10.021301545268756,0.0
88.3171,0.0043852316860282,0.0141098172774067,0.0808143984684271,88.0,0.0821917808219178,1.1084430527859652,0.6076730568770152,0.1878225789612558,-6.360715219563625,9.730934167976017,0.0
88.7666,0.0050896145820005,0.0200794536384456,0.0797480495616433,89.0,0.0821917808219178,0.8026015889158415,0.5017657926130485,0.1965721378182521,-6.237407240890673,10.15242038188748,0.0
88.8805,0.0012831402802404,0.018114734287066,0.0601000874277054,89.0,0.0821917808219178,0.66173543069592,0.5293923302984914,0.2597965879771598,-5.098250021154228,10.13794463601047,1.0
88.6478,-0.0026181220852716,0.0141492489503609,0.0466194742276175,89.0,0.0821917808219178,0.4094871240155484,0.4579884790280005,0.3348447640984549,-4.065166556479687,10.082661752581144,1.0
88.5258,-0.0013762326871056,0.0067586701011583,0.0482020859793342,89.0,0.0821917808219178,0.3717855366529221,0.4202514952466046,0.3195695293680559,-4.0143616647398535,9.922001917805074,1.0
87.9764,-0.0062061003684802,-0.0038576900736096,0.0569781437732247,88.0,0.0821917808219178,0.6744203366223047,0.5567347811802533,0.2747892986613062,-4.901534591925423,9.960218733370214,0.0
88.6577,0.0077441222873406,-0.0012268127876925,0.0594424101878591,89.0,0.0821917808219178,0.5436006267164402,0.4709384673590738,0.2633471617036778,-4.8932568004333845,10.11314801094949,1.0
88.4719,-0.0020957006554421,-0.0045971838592265,0.0600173566931594,88.0,0.0821917808219178,1.010569204380019,0.6782214734220685,0.2354604935918947,-5.089134939568769,9.091467966381328,1.0
88.1123,-0.0040645673937148,-0.0060407590487299,0.063053940871166,88.0,0.0821917808219178,0.8122856653515171,0.5855025167695009,0.244690295142608,-5.299785467227855,9.845333813830802,0.0
88.373,0.0029587242643762,-0.0017260504847174,0.0626836626202277,88.0,0.0821917808219178,0.9696368837935552,0.6486051127342838,0.2335652983124037,-5.274141735406757,9.39788810128146,1.0
87.8805,-0.0055729691195275,-0.0010900650629032,0.067323848552001,88.0,0.0821917808219178,0.7260201594645537,0.5267084531681515,0.2346711458981066,-5.474105337028415,10.028640354742311,1.0
87.4998,-0.0043320190485944,-0.0130603433204337,0.0700325804550362,87.0,0.0821917808219178,1.1123505587929117,0.6620849617324126,0.2080744619229106,-5.611236471007027,9.169832865733444,0.0
87.5958,0.0010971453649037,-0.0099025792370234,0.0627798940374346,88.0,0.0821917808219178,0.540328419569363,0.4562881967173189,0.2515211895763239,-4.986085548406604,9.958412542818133,1.0
87.5738,-0.0002511535941219,-0.0061115190501213,0.0613647909145709,88.0,0.0821917808219178,0.5162880638356668,0.4494664977681256,0.2568618067993259,-4.874352717805423,9.935633707796612,0.0
88.1123,0.0061490993881732,-0.0029499960395142,0.0646291418172174,88.0,0.0821917808219178,0.8278021257132764,0.5836236681871149,0.238972274495661,-5.392681556501619,9.855470723021249,0.0
88.6138,0.0056916003781537,0.0083442857061577,0.0669213617659722,89.0,0.0821917808219178,0.5986375565178079,0.4647183422806067,0.2337367106859575,-5.327335109115591,10.095383220308973,1.0
88.4359,-0.00200758798291,0.0106983101675661,0.0674603104432752,88.0,0.0821917808219178,1.0553746857149733,0.6527110127247813,0.2159436634077298,-5.5429778470534945,9.36427998504274,1.0
88.2101,-0.0025532617409899,0.0070128933122364,0.0678459853170006,88.0,0.0821917808219178,0.9173524595946532,0.6022182394625408,0.2248415086101189,-5.592665927680823,9.75586234368792,1.0
87.9664,-0.0027627221826072,0.0044830759884804,0.0687626653675896,88.0,0.0821917808219178,0.7865066594945347,0.5460007252571981,0.2285211328936497,-5.5978655350211115,9.994040360263147,1.0
87.7126,-0.0028851925280561,-0.0045362565725785,0.0662794848360602,88.0,0.0821917808219178,0.6304287771190786,0.4868811491406821,0.2392323256545924,-5.304960784627142,10.02654589283179,0.0
87.9225,0.0023930427327432,-0.0078012679740626,0.0648466598717353,88.0,0.0821917808219178,0.7235459719948665,0.537657890388793,0.2429783715815103,-5.3456947018309755,10.01114324314231,0.0
88.382,0.0052261935227047,-0.0006094809913168,0.0649965082245545,88.0,0.0821917808219178,0.9972298328390394,0.6458336442320166,0.225866955231199,-5.409236410089159,9.425377722644706,0.0
88.4179,0.0004061913059218,0.002355739308764,0.0648037228609793,88.0,0.0821917808219178,1.0187581664376566,0.6543209509535426,0.2244549410680802,-5.389555571052799,9.346261073600536,1.0
87.6038,-0.0092074116214023,-0.0041220284108476,0.0718331507247611,88.0,0.0821917808219178,0.6342731518228035,0.4645067844058635,0.2202544345674555,-5.562791771477491,9.979846403016255,0.0
87.6787,0.0008549857426276,-0.0003864895123389,0.0719426657415341,88.0,0.0821917808219178,0.6707800085351465,0.481063935895259,0.2203563876921503,-5.629110719251517,10.016794510788875,1.0
87.5378,-0.0016070037534772,-0.0043754442833175,0.068866378871632,88.0,0.0821917808219178,0.5746370557285232,0.4475054723143763,0.2288291531586738,-5.3159953397381035,9.925176683743093,1.0
86.9495,-0.006720525304497,-0.0162080514131837,0.0656887600429651,87.0,0.0821917808219178,0.7377747179242604,0.5436035369999681,0.242177219506124,-5.346053109647821,9.885233241230328,0.0
88.0733,0.0129247436730517,-0.0038974008656618,0.0818956491407594,88.0,0.0821917808219178,0.9766987107306236,0.5604941534631517,0.1907037020731614,-6.412294577830599,9.957192014866244,0.0
88.409,0.0038115978395267,0.0091913821089952,0.0817548919196867,88.0,0.0821917808219178,1.1741231861659855,0.6235267968268831,0.1832198329620913,-6.404430242467155,9.62293557869232,0.0
88.5218,0.0012758882014274,0.0096157903801037,0.0812128939600521,89.0,0.0821917808219178,0.7003915639999363,0.4546792607523598,0.1923118905944932,-6.156118019455641,10.059119945353173,0.0
89.0263,0.0056991611105965,0.0170040828076556,0.0806304845481605,89.0,0.0821917808219178,0.9484299558816148,0.5521155912551752,0.1921990984924559,-6.397856585057624,10.095216903597196,0.0
89.4029,0.0042302106231528,0.0282163784725617,0.0793168492973137,89.0,0.0821917808219178,1.1570439068292515,0.6249227221784566,0.1865347783923136,-6.331289667674737,9.71978980113396,0.0
89.4839,0.0009060108788416,0.016016204684053,0.079319466655752,89.0,0.0821917808219178,1.2082968541684238,0.639921743701346,0.1838661988906043,-6.3131277577631035,9.598422908294705,0.0
89.7636,0.0031257019419135,0.0153219694827448,0.0794741201298845,90.0,0.0821917808219178,0.8086178822117702,0.501666854904256,0.1950590432096429,-6.290184702008574,10.266460296188304,1.0
89.2451,-0.0057762834823915,0.0081708686447856,0.0809783827308878,89.0,0.0821917808219178,1.077257125971535,0.5933916697032365,0.1872490440904066,-6.446262913024016,9.926264868073796,1.0
89.0463,-0.0022275732785328,0.0002246527149842,0.0793024652135921,89.0,0.0821917808219178,0.9461205816887316,0.5567357690687849,0.1950615079544306,-6.322349497317719,10.081343505659136,1.0
88.6208,-0.0047784130278293,-0.0087480383745941,0.0809440517093457,89.0,0.0821917808219178,0.7436294046659384,0.4736344739695165,0.1935643830492481,-6.216991042933424,10.113700993886724,1.0
88.2911,-0.0037203455622156,-0.0133297721713068,0.0815583330090429,88.0,0.0821917808219178,1.0999708010678049,0.601945739170981,0.1869016167623536,-6.407061790972673,9.766605467187162,0.0
88.402,0.001256072242842,-0.0151687320918501,0.0809599707870318,88.0,0.0821917808219178,1.1621093955274802,0.6233179918640656,0.1850654657281172,-6.358016039048837,9.623837885819365,1.0
86.5558,-0.0208841428926946,-0.0301338672935543,0.1101716422016053,87.0,0.0821917808219178,0.980943634566522,0.4728113650183595,0.1455860394111008,-7.817756005180066,9.876664334152167,0.0
86.8765,0.0037051243244241,-0.0243670989137112,0.1107477638544267,87.0,0.0821917808219178,1.1457807559325772,0.5194585150303439,0.1444579938875598,-8.005793164864816,9.92452129633816,0.0
86.9405,0.0007366779278632,-0.0189605600491081,0.1087573667071487,87.0,0.0821917808219178,1.1595816567276105,0.5289894594136605,0.1467798448081002,-7.906354189696533,9.917398517715569,0.0
87.1133,0.001987566209074,-0.0133399629181197,0.109134088261008,87.0,0.0821917808219178,1.2568956498802066,0.5541086948870915,0.145021280370861,-7.964175133221385,9.871643923452652,0.0
87.8096,0.0079930389504243,-0.0067012058550711,0.1084698333279637,88.0,0.0821917808219178,1.1023725118239869,0.5100476940608256,0.1460518719550205,-7.935437503068718,10.039879223997968,0.0
88.7036,0.0101811191487035,0.0248140505893306,0.1141866178743565,89.0,0.0821917808219178,1.1207118048622249,0.4959259941126294,0.1373778670346446,-8.333016846204828,10.1447853119866,1.0
88.5448,-0.0017902317380579,0.0192031216727193,0.1142355565638576,89.0,0.0821917808219178,1.0441857614827867,0.4741244938697295,0.1372829860786267,-8.250995419804298,10.10584265016593,1.0
88.0193,-0.0059348487997036,0.012408486263594,0.1136003508070218,88.0,0.0821917808219178,1.2639246787313638,0.5393228522035506,0.1384910504800602,-8.309406885380183,10.018105318244316,0.0
89.0733,0.0119746464695811,0.0224994346443081,0.1122795923483937,89.0,0.0821917808219178,1.2941281082015197,0.5470735635475039,0.1381688156965781,-8.333045399131164,10.1165943764151,1.0
88.0443,-0.011552283344167,0.002672828483446,0.1194461294132871,88.0,0.0821917808219178,1.335990134732505,0.541345521792529,0.131607857446682,-8.667564421809928,10.0157800866371,1.0
87.6328,-0.0046737835385142,-0.0120716633823203,0.1203481767715641,88.0,0.0821917808219178,1.1334583135192204,0.4870465420782783,0.1318744481045252,-8.580470308892803,10.01755965157594,0.0
87.8186,0.0021202106973645,-0.008201497998753,0.1185694778611256,88.0,0.0821917808219178,1.208369037010847,0.5114999729474315,0.1335844682581743,-8.553096548421614,10.039920695207272,1.0
87.37,-0.0051082572484644,-0.0073767912264696,0.1180979329438897,87.0,0.0821917808219178,1.491270243990023,0.5851553612210838,0.1317784086873051,-8.503945605565313,9.764266331871898,0.0
88.2821,0.0104395101293348,-0.0088825719940768,0.1249216526301345,88.0,0.0821917808219178,1.5228330982622396,0.5699010231034363,0.1242366690851193,-9.01878267732116,9.941712983967074,0.0
88.4919,0.0023764726937851,0.0050838044030105,0.1246496124250631,88.0,0.0821917808219178,1.6424452910794969,0.5959393996183473,0.1224883717700079,-8.98447362718315,9.82700606669929,0.0
88.7206,0.0025844173308517,0.0124131603691768,0.1236481929512999,89.0,0.0821917808219178,1.2251710176321282,0.4994350424233308,0.1268478735606697,-8.925241214887508,10.147248489697647,1.0
88.6577,-0.0007089672522503,0.0095549234444638,0.1234459605029732,89.0,0.0821917808219178,1.191957355613141,0.4914169854973436,0.1271165216356315,-8.884328444015011,10.137717731280606,0.0
89.7376,0.0121805551012488,0.0270985464118118,0.1296091397202019,90.0,0.0821917808219178,1.310200358099209,0.5025368945561599,0.1196401672196759,-9.405798151002916,10.263368688410512,0.0
89.9784,0.0026833790963876,0.0192145406599977,0.1287302098249145,90.0,0.0821917808219178,1.4256574989163795,0.5313886996230445,0.1197650481789963,-9.425741928022653,10.259247176951014,0.0
90.4449,0.0051845776319652,0.0220698165594817,0.1295950212737294,90.0,0.0821917808219178,1.6952262022769349,0.5861553554696477,0.1159405495084726,-9.503932825189366,10.102299222269457,1.0
90.2401,-0.00226436205911,0.0171268003146958,0.1013313743024941,90.0,0.0821917808219178,1.290226464358618,0.5757810318171411,0.1494243371220693,-7.767147698298555,10.134277608425982,1.0
89.8794,-0.0039971143648998,0.0137799649663818,0.1033864594958956,90.0,0.0821917808219178,1.1134422052623876,0.5210426509805953,0.1495434327621377,-7.827846129022592,10.265491035285832,0.0
90.306,0.0047463601225641,0.0063340227507755,0.1038589592742796,90.0,0.0821917808219178,1.354009935672508,0.5838270267658859,0.1450788173494922,-7.922166408873283,10.099725623411215,1.0
90.0114,-0.0032622417115142,0.0003667546877916,0.1054736440578437,90.0,0.0821917808219178,1.2048974246276956,0.5401659295696521,0.1458296327015018,-7.994503476355687,10.242669422827946,0.0
90.0273,0.000176644291723,-0.004617175761154,0.1028645615153094,90.0,0.0821917808219178,1.186794763751344,0.5432566458463186,0.1493801442525357,-7.836984362178824,10.236122975563134,0.0
90.0982,0.000787538890981,-0.0015724716617112,0.0973238745740658,90.0,0.0821917808219178,1.1691344320660877,0.5562258605567623,0.157115232068238,-7.5086855108583075,10.202304963063222,1.0
89.3391,-0.0084252515588547,-0.0060113885940493,0.1023825554683197,89.0,0.0821917808219178,1.3456699218254542,0.590270988732017,0.1482231926026358,-7.742080212158282,9.955284257597173,0.0
89.7926,0.005076164859507,-0.0056851150532634,0.1006983945750682,90.0,0.0821917808219178,1.0411789861996823,0.507950435381575,0.1538673677045393,-7.626955493189753,10.267827292071406,1.0
89.7186,-0.0008241213641212,-0.0032529212966357,0.0921083950108566,90.0,0.0821917808219178,0.9158713677302472,0.49520864023791,0.16837702977266,-7.054723626098751,10.260663033984493,1.0
89.4839,-0.0026159570033414,-0.0060359468738926,0.0816232952193719,89.0,0.0821917808219178,1.2304475255640457,0.6363761941750287,0.1792751279405935,-6.453433085739347,9.630578214582927,1.0
89.1302,-0.0039526663455661,-0.0107438328401677,0.0810169962684979,89.0,0.0821917808219178,1.010705340495413,0.5717028147613442,0.189584830821257,-6.441187890653156,10.029005632849069,0.0
89.2911,0.00180522426742,-0.0005372787502896,0.0809596993049226,89.0,0.0821917808219178,1.1045663294121368,0.602000608885416,0.1861681161767596,-6.443863565035737,9.876860668371105,0.0
89.5029,0.0023720169199392,-0.0032263237727829,0.0779641542743706,90.0,0.0821917808219178,0.6691234368877161,0.4497457830543405,0.1978334503934847,-6.0040586268830545,10.15540627546176,1.0
89.1911,-0.0034836860034701,-0.0058794943300496,0.0715208855361357,89.0,0.0821917808219178,0.9513640612507714,0.5929396104344992,0.2121963663631298,-5.875352149732302,9.922983206993008,0.0
